,position_start,position_end,profit_return_lim,loss_return_lim,touch_time,label
69945,2015-01-20 05:46:17.346,2015-01-21 06:03:05.057,0.006167700760005507,-0.006167700760005507,2015-01-21 06:03:05.057,0
69946,2015-01-20 05:51:17.958,2015-01-21 06:03:05.057,0.006184825539353896,-0.006184825539353896,2015-01-21 06:03:05.057,0
69947,2015-01-20 06:00:34.080,2015-01-21 06:03:05.057,0.006209734614088199,-0.006209734614088199,2015-01-21 06:03:05.057,0
69948,2015-01-20 06:17:52.234,2015-01-21 06:33:55.135,0.006240010112255826,-0.006240010112255826,2015-01-21 06:33:55.135,-1
69949,2015-01-20 06:38:04.080,2015-01-21 07:04:55.369,0.006276706752357148,-0.006276706752357148,2015-01-21 06:03:05.057,-1
69950,2015-01-20 07:28:19.462,2015-01-21 07:29:54.965,0.006281881717264122,-0.006281881717264122,2015-01-21 06:33:55.135,-1
69951,2015-01-20 07:49:25.216,2015-01-21 08:00:07.648,0.006278473621458534,-0.006278473621458534,2015-01-21 07:04:55.369,-1
69952,2015-01-20 08:07:12.559,2015-01-21 08:09:11.384,0.0062212476091350645,-0.0062212476091350645,2015-01-21 08:09:11.384,0
69953,2015-01-20 08:07:51.294,2015-01-21 08:09:11.384,0.006162646113096587,-0.006162646113096587,2015-01-21 08:09:11.384,0
69954,2015-01-20 08:08:02.744,2015-01-21 08:09:11.384,0.006103888221558633,-0.006103888221558633,2015-01-21 08:09:11.384,0
69955,2015-01-20 08:08:23.587,2015-01-21 08:09:11.384,0.0060440435905067345,-0.0060440435905067345,2015-01-21 08:09:11.384,0
69956,2015-01-20 15:39:29.995,2015-01-21 20:05:22.324,0.0059839565916217485,-0.0059839565916217485,2015-01-21 20:05:22.324,0
69957,2015-01-20 17:03:24.205,2015-01-21 20:05:22.324,0.005924648630737495,-0.005924648630737495,2015-01-21 20:05:22.324,0
69958,2015-01-20 17:05:15.715,2015-01-21 20:05:22.324,0.005866145252512866,-0.005866145252512866,2015-01-21 20:05:22.324,0
69959,2015-01-20 19:33:12.824,2015-01-21 20:05:22.324,0.005752468756989824,-0.005752468756989824,2015-01-21 20:05:22.324,0
69960,2015-01-20 23:41:04.712,2015-01-22 00:43:40.802,0.0056986621290581845,-0.0056986621290581845,2015-01-22 00:43:40.802,0
69961,2015-01-21 01:15:30.049,2015-01-22 01:58:37.038,0.005660462977550452,-0.005660462977550452,2015-01-21 20:05:22.324,1
69962,2015-01-21 01:51:40.206,2015-01-22 01:58:37.038,0.005636243838029668,-0.005636243838029668,2015-01-21 20:05:22.324,1
69963,2015-01-21 02:06:44.291,2015-01-22 02:30:31.404,0.005588101395963983,-0.005588101395963983,2015-01-21 20:05:22.324,1
69964,2015-01-21 02:13:20.521,2015-01-22 02:30:31.404,0.0055537927907911575,-0.0055537927907911575,2015-01-21 20:05:22.324,1
69965,2015-01-21 02:58:59.441,2015-01-22 03:35:30.038,0.005487817136638665,-0.005487817136638665,2015-01-21 20:05:22.324,1
69966,2015-01-21 03:12:40.968,2015-01-22 03:35:30.038,0.005439898418405528,-0.005439898418405528,2015-01-21 20:05:22.324,1
69967,2015-01-21 03:49:20.637,2015-01-22 03:58:16.393,0.00538858510937045,-0.00538858510937045,2015-01-21 20:05:22.324,1
69968,2015-01-21 04:20:27.104,2015-01-22 05:02:44.477,0.005337924078531421,-0.005337924078531421,2015-01-21 20:05:22.324,1
69969,2015-01-21 05:09:11.052,2015-01-22 06:05:04.842,0.005306468201512287,-0.005306468201512287,2015-01-21 20:05:22.324,1
69970,2015-01-21 05:14:29.187,2015-01-22 06:05:04.842,0.005281929330141095,-0.005281929330141095,2015-01-21 20:05:22.324,1
69971,2015-01-21 05:40:04.646,2015-01-22 06:05:04.842,0.005264988787976072,-0.005264988787976072,2015-01-21 20:05:22.324,1
69972,2015-01-21 06:03:05.057,2015-01-22 06:05:04.842,0.005287899041933039,-0.005287899041933039,2015-01-21 20:05:22.324,1
69973,2015-01-21 06:06:12.758,2015-01-22 06:25:52.404,0.0052974659618364416,-0.0052974659618364416,2015-01-21 20:05:22.324,1
69974,2015-01-21 06:11:18.205,2015-01-22 06:25:52.404,0.005314079302474041,-0.005314079302474041,2015-01-21 20:05:22.324,1
69975,2015-01-21 06:11:49.537,2015-01-22 06:25:52.404,0.0053309282853299675,-0.0053309282853299675,2015-01-21 20:05:22.324,1
69976,2015-01-21 06:33:55.135,2015-01-22 06:34:47.910,0.0053619643820631575,-0.0053619643820631575,2015-01-21 20:05:22.324,1
69977,2015-01-21 07:04:55.369,2015-01-22 07:21:46.767,0.005425476868469123,-0.005425476868469123,2015-01-21 20:05:22.324,1
69978,2015-01-21 07:29:54.965,2015-01-22 07:32:30.492,0.005420198459052676,-0.005420198459052676,2015-01-21 20:05:22.324,1
69979,2015-01-21 07:37:40.274,2015-01-22 07:40:26.426,0.005437406626083386,-0.005437406626083386,2015-01-21 20:05:22.324,1
69980,2015-01-21 08:00:07.648,2015-01-22 08:01:25.570,0.005443062250584373,-0.005443062250584373,2015-01-21 20:05:22.324,1
69981,2015-01-21 08:09:11.384,2015-01-22 15:31:31.891,0.005400473488255963,-0.005400473488255963,2015-01-21 20:05:22.324,1
69982,2015-01-21 08:11:20.780,2015-01-22 15:31:31.891,0.005355022293300756,-0.005355022293300756,2015-01-21 20:05:22.324,1
69983,2015-01-21 20:05:22.324,2015-01-22 21:18:13.385,0.0054030951880716565,-0.0054030951880716565,2015-01-22 07:41:45.404,1
69984,2015-01-22 00:43:40.802,2015-01-23 00:44:54.325,0.005430600383861049,-0.005430600383861049,2015-01-22 15:31:31.891,1
69985,2015-01-22 01:58:37.038,2015-01-23 01:59:18.983,0.00554699336635016,-0.00554699336635016,2015-01-22 15:31:31.891,1
69986,2015-01-22 02:30:31.404,2015-01-23 02:36:46.812,0.005612120671450364,-0.005612120671450364,2015-01-22 15:31:31.891,1
69987,2015-01-22 03:35:30.038,2015-01-23 03:50:34.382,0.005684668975525293,-0.005684668975525293,2015-01-22 15:31:31.891,1
69988,2015-01-22 03:58:16.393,2015-01-23 04:17:33.710,0.005728419841600197,-0.005728419841600197,2015-01-22 15:31:31.891,1
69989,2015-01-22 04:02:08.518,2015-01-23 04:17:33.710,0.005764606994627243,-0.005764606994627243,2015-01-22 15:31:31.891,1
69990,2015-01-22 04:05:37.480,2015-01-23 04:17:33.710,0.005820150591180978,-0.005820150591180978,2015-01-22 15:31:31.891,1
69991,2015-01-22 04:10:38.054,2015-01-23 04:17:33.710,0.0058580895120285605,-0.0058580895120285605,2015-01-22 15:31:31.891,1
69992,2015-01-22 04:12:22.988,2015-01-23 04:17:33.710,0.00587693478404533,-0.00587693478404533,2015-01-22 15:31:31.891,1
69993,2015-01-22 05:02:44.477,2015-01-23 06:04:15.423,0.005858862601563307,-0.005858862601563307,2015-01-22 07:41:45.404,1
69994,2015-01-22 06:05:04.842,2015-01-23 06:38:59.856,0.005900081983607699,-0.005900081983607699,2015-01-22 07:42:38.639,1
69995,2015-01-22 06:05:20.258,2015-01-23 06:38:59.856,0.005929064859972488,-0.005929064859972488,2015-01-22 07:42:38.639,1
69996,2015-01-22 06:25:52.404,2015-01-23 06:38:59.856,0.005962315163183653,-0.005962315163183653,2015-01-22 07:42:38.639,1
69997,2015-01-22 06:34:47.910,2015-01-23 06:38:59.856,0.006023446027858435,-0.006023446027858435,2015-01-22 15:31:31.891,1
69998,2015-01-22 06:45:38.038,2015-01-23 06:49:04.918,0.00604690079528401,-0.00604690079528401,2015-01-22 07:41:45.404,1
69999,2015-01-22 06:55:02.066,2015-01-23 06:59:09.335,0.006170878251176137,-0.006170878251176137,2015-01-22 15:31:31.891,1
70000,2015-01-22 07:00:21.554,2015-01-23 07:00:31.813,0.006301367700314067,-0.006301367700314067,2015-01-22 15:31:31.891,1
70001,2015-01-22 07:03:33.506,2015-01-23 07:04:57.145,0.006416165453088583,-0.006416165453088583,2015-01-22 15:31:31.891,1
70002,2015-01-22 07:21:46.767,2015-01-23 07:24:00.337,0.006526594225715941,-0.006526594225715941,2015-01-22 15:31:31.891,1
70003,2015-01-22 07:28:43.561,2015-01-23 07:30:15.916,0.006634222739638485,-0.006634222739638485,2015-01-22 15:31:31.891,1
70004,2015-01-22 07:29:02.759,2015-01-23 07:30:15.916,0.0069054400202555955,-0.0069054400202555955,2015-01-22 15:31:31.891,1
70005,2015-01-22 07:29:05.844,2015-01-23 07:30:15.916,0.006984444585506151,-0.006984444585506151,2015-01-22 15:31:31.891,1
70006,2015-01-22 07:32:30.492,2015-01-23 07:35:46.528,0.006982985887023289,-0.006982985887023289,2015-01-22 15:31:31.891,1
70007,2015-01-22 07:40:26.426,2015-01-23 07:40:39.996,0.0070567296784487,-0.0070567296784487,2015-01-22 15:31:31.891,1
70008,2015-01-22 07:41:45.404,2015-01-23 07:41:56.211,0.007146750703207869,-0.007146750703207869,2015-01-22 15:31:31.891,1
70009,2015-01-22 07:42:38.639,2015-01-23 07:48:19.008,0.00723933429716388,-0.00723933429716388,2015-01-22 15:31:31.891,1
70010,2015-01-22 07:43:40.511,2015-01-23 07:48:19.008,0.00732843552390847,-0.00732843552390847,2015-01-23 02:28:58.975,1
70011,2015-01-22 07:43:41.367,2015-01-23 07:48:19.008,0.007396138425124834,-0.007396138425124834,2015-01-22 15:31:31.891,1
70012,2015-01-22 07:44:00.047,2015-01-23 07:48:19.008,0.007542669687394157,-0.007542669687394157,2015-01-22 15:31:31.891,1
70013,2015-01-22 07:44:00.237,2015-01-23 07:48:19.008,0.007563635827550079,-0.007563635827550079,2015-01-22 15:31:31.891,1
70014,2015-01-22 07:44:00.582,2015-01-23 07:48:19.008,0.007578247860905536,-0.007578247860905536,2015-01-22 15:31:31.891,1
70015,2015-01-22 07:44:02.562,2015-01-23 07:48:19.008,0.007599360227715181,-0.007599360227715181,2015-01-22 15:31:31.891,1
70016,2015-01-22 07:44:09.541,2015-01-23 07:48:19.008,0.0076243850471239515,-0.0076243850471239515,2015-01-23 01:49:36.999,1
70017,2015-01-22 07:46:19.011,2015-01-23 07:48:19.008,0.007622177776800853,-0.007622177776800853,2015-01-22 15:31:31.891,1
70018,2015-01-22 07:50:16.093,2015-01-23 07:51:10.302,0.007626920845169289,-0.007626920845169289,2015-01-22 15:31:31.891,1
70019,2015-01-22 07:54:48.729,2015-01-23 07:55:09.072,0.007601559431757735,-0.007601559431757735,2015-01-22 15:31:31.891,1
70020,2015-01-22 07:56:11.831,2015-01-23 07:56:19.279,0.0075431518544455504,-0.0075431518544455504,2015-01-22 15:31:31.891,1
70021,2015-01-22 08:01:25.570,2015-01-23 08:09:40.910,0.007512203615283636,-0.007512203615283636,2015-01-22 15:31:31.891,1
70022,2015-01-22 08:03:10.684,2015-01-23 08:09:40.910,0.007471573839568547,-0.007471573839568547,2015-01-22 15:31:31.891,1
70023,2015-01-22 08:03:16.945,2015-01-23 08:09:40.910,0.0074349351045199085,-0.0074349351045199085,2015-01-22 15:31:31.891,1
70024,2015-01-22 08:07:16.705,2015-01-23 08:09:40.910,0.00739334068400902,-0.00739334068400902,2015-01-22 15:31:31.891,1
70025,2015-01-22 15:31:31.891,2015-01-25 17:02:29.107,0.0075947883663090455,-0.0075947883663090455,2015-01-25 17:02:29.107,-1
70026,2015-01-22 21:18:13.385,2015-01-25 17:02:29.107,0.007537041366884098,-0.007537041366884098,2015-01-25 17:02:29.107,-1
70027,2015-01-22 22:10:59.787,2015-01-25 17:02:29.107,0.007484837284684854,-0.007484837284684854,2015-01-25 17:02:29.107,-1
70028,2015-01-23 00:44:54.325,2015-01-25 17:02:29.107,0.00742255525719135,-0.00742255525719135,2015-01-25 17:02:29.107,-1
70029,2015-01-23 01:01:08.732,2015-01-25 17:02:29.107,0.0073621259079560296,-0.0073621259079560296,2015-01-25 17:02:29.107,-1
70030,2015-01-23 01:41:07.104,2015-01-25 17:02:29.107,0.007306312632543559,-0.007306312632543559,2015-01-25 17:02:29.107,-1
70031,2015-01-23 01:49:36.993,2015-01-25 17:02:29.107,0.007254468080288751,-0.007254468080288751,2015-01-25 17:02:29.107,-1
70032,2015-01-23 01:49:36.999,2015-01-25 17:02:29.107,0.0072067992168809636,-0.0072067992168809636,2015-01-25 17:02:29.107,-1
70033,2015-01-23 01:51:17.138,2015-01-25 17:02:29.107,0.00715555652151222,-0.00715555652151222,2015-01-25 17:02:29.107,-1
70034,2015-01-23 01:54:44.465,2015-01-25 17:02:29.107,0.007099353129071286,-0.007099353129071286,2015-01-25 17:02:29.107,-1
70035,2015-01-23 01:54:46.270,2015-01-25 17:02:29.107,0.007042796388466223,-0.007042796388466223,2015-01-25 17:02:29.107,-1
70036,2015-01-23 01:59:18.983,2015-01-25 17:02:29.107,0.006867391742938939,-0.006867391742938939,2015-01-25 17:02:29.107,-1
70037,2015-01-23 02:00:29.376,2015-01-25 17:02:29.107,0.006804591638503914,-0.006804591638503914,2015-01-25 17:02:29.107,-1
70038,2015-01-23 02:12:52.608,2015-01-25 17:02:29.107,0.006681506547961823,-0.006681506547961823,2015-01-25 17:02:29.107,-1
70039,2015-01-23 02:13:15.346,2015-01-25 17:02:29.107,0.006564553440744956,-0.006564553440744956,2015-01-25 17:02:29.107,-1
70040,2015-01-23 02:14:22.264,2015-01-25 17:02:29.107,0.006505856170142131,-0.006505856170142131,2015-01-25 17:02:29.107,-1
70041,2015-01-23 02:15:20.559,2015-01-25 17:02:29.107,0.006389917209482173,-0.006389917209482173,2015-01-25 17:02:29.107,-1
70042,2015-01-23 02:20:20.051,2015-01-25 17:02:29.107,0.006336119361617604,-0.006336119361617604,2015-01-25 17:02:29.107,-1
70043,2015-01-23 02:28:58.975,2015-01-25 17:02:29.107,0.006294922257453285,-0.006294922257453285,2015-01-23 15:30:10.501,-1
70044,2015-01-23 02:42:38.800,2015-01-25 17:02:29.107,0.006231575214819761,-0.006231575214819761,2015-01-23 15:30:10.501,-1
70045,2015-01-23 03:50:34.382,2015-01-25 17:02:29.107,0.006173227698432677,-0.006173227698432677,2015-01-23 15:30:10.501,-1
70046,2015-01-23 04:17:33.710,2015-01-25 17:02:29.107,0.006123784778312806,-0.006123784778312806,2015-01-25 17:02:29.107,-1
70047,2015-01-23 04:49:46.801,2015-01-25 17:02:29.107,0.006072425826564685,-0.006072425826564685,2015-01-25 17:02:29.107,-1
70048,2015-01-23 06:04:15.423,2015-01-25 17:02:29.107,0.0060390693451751005,-0.0060390693451751005,2015-01-23 15:30:10.501,-1
70049,2015-01-23 06:38:59.856,2015-01-25 17:02:29.107,0.006016137130874517,-0.006016137130874517,2015-01-23 15:30:10.501,-1
70050,2015-01-23 06:49:04.918,2015-01-25 17:02:29.107,0.006002882474625237,-0.006002882474625237,2015-01-23 15:30:10.501,-1
70051,2015-01-23 06:59:09.335,2015-01-25 17:02:29.107,0.005949299763295808,-0.005949299763295808,2015-01-23 15:30:10.501,-1
70052,2015-01-23 07:01:09.040,2015-01-25 17:02:29.107,0.0056805130357257035,-0.0056805130357257035,2015-01-23 15:30:10.501,-1
70053,2015-01-23 07:01:26.554,2015-01-25 17:02:29.107,0.005625547871936384,-0.005625547871936384,2015-01-23 15:30:10.501,-1
70054,2015-01-23 07:01:54.928,2015-01-25 17:02:29.107,0.005570641023633752,-0.005570641023633752,2015-01-23 15:30:10.501,-1
70055,2015-01-23 07:02:46.471,2015-01-25 17:02:29.107,0.0055156891190150945,-0.0055156891190150945,2015-01-23 15:30:10.501,-1
70056,2015-01-23 07:03:00.604,2015-01-25 17:02:29.107,0.005461577562319165,-0.005461577562319165,2015-01-23 15:30:10.501,-1
70057,2015-01-23 07:04:57.145,2015-01-25 17:02:29.107,0.005409987150782477,-0.005409987150782477,2015-01-23 15:30:10.501,-1
70058,2015-01-23 07:05:11.485,2015-01-25 17:02:29.107,0.005358410967286506,-0.005358410967286506,2015-01-23 15:30:10.501,-1
70059,2015-01-23 07:05:50.495,2015-01-25 17:02:29.107,0.00530672849654668,-0.00530672849654668,2015-01-23 15:30:10.501,-1
70060,2015-01-23 07:06:59.902,2015-01-25 17:02:29.107,0.005255045200363492,-0.005255045200363492,2015-01-23 15:30:10.501,-1
70061,2015-01-23 07:07:38.322,2015-01-25 17:02:29.107,0.00520414195063389,-0.00520414195063389,2015-01-23 15:30:10.501,-1
70062,2015-01-23 07:08:52.085,2015-01-25 17:02:29.107,0.005153149047885211,-0.005153149047885211,2015-01-23 15:30:10.501,-1
70063,2015-01-23 07:09:20.415,2015-01-25 17:02:29.107,0.0050528654829891054,-0.0050528654829891054,2015-01-23 15:30:10.501,-1
70064,2015-01-23 07:09:45.678,2015-01-25 17:02:29.107,0.005003090884069158,-0.005003090884069158,2015-01-23 15:30:10.501,-1
70065,2015-01-23 07:11:13.766,2015-01-25 17:02:29.107,0.004856840484411972,-0.004856840484411972,2015-01-23 15:30:10.501,-1
70066,2015-01-23 07:11:33.800,2015-01-25 17:02:29.107,0.004809544615293163,-0.004809544615293163,2015-01-23 15:30:10.501,-1
70067,2015-01-23 07:11:57.899,2015-01-25 17:02:29.107,0.004762552698553006,-0.004762552698553006,2015-01-23 15:30:10.501,-1
70068,2015-01-23 07:12:58.073,2015-01-25 17:02:29.107,0.004715763331393393,-0.004715763331393393,2015-01-23 15:30:10.501,-1
70069,2015-01-23 07:14:22.454,2015-01-25 17:02:29.107,0.004669936762356624,-0.004669936762356624,2015-01-23 15:30:10.501,-1
70070,2015-01-23 07:20:03.373,2015-01-25 17:02:29.107,0.004624025322954373,-0.004624025322954373,2015-01-23 15:30:10.501,-1
70071,2015-01-23 07:21:26.575,2015-01-25 17:02:29.107,0.0045781553217891634,-0.0045781553217891634,2015-01-23 15:30:10.501,-1
70072,2015-01-23 07:24:00.337,2015-01-25 17:02:29.107,0.004533972568802617,-0.004533972568802617,2015-01-23 15:30:10.501,-1
70073,2015-01-23 07:25:49.085,2015-01-25 17:02:29.107,0.004490737989650641,-0.004490737989650641,2015-01-23 15:30:10.501,-1
70074,2015-01-23 07:30:15.916,2015-01-25 17:02:29.107,0.004446523497674867,-0.004446523497674867,2015-01-23 15:30:10.501,-1
70075,2015-01-23 07:31:20.107,2015-01-25 17:02:29.107,0.00440290044124667,-0.00440290044124667,2015-01-23 15:30:10.501,-1
70076,2015-01-23 07:35:46.528,2015-01-25 17:02:29.107,0.004359207219579655,-0.004359207219579655,2015-01-23 15:30:10.501,-1
70077,2015-01-23 07:38:12.683,2015-01-25 17:02:29.107,0.004316972359655002,-0.004316972359655002,2015-01-23 15:30:10.501,-1
70078,2015-01-23 07:38:21.738,2015-01-25 17:02:29.107,0.004275838350705082,-0.004275838350705082,2015-01-23 15:30:10.501,-1
70079,2015-01-23 07:40:39.996,2015-01-25 17:02:29.107,0.0040900052256933935,-0.0040900052256933935,2015-01-23 15:30:10.501,-1
70080,2015-01-23 07:41:40.761,2015-01-25 17:02:29.107,0.004065495967959993,-0.004065495967959993,2015-01-23 15:30:10.501,-1
70081,2015-01-23 07:48:19.008,2015-01-25 17:02:29.107,0.004029706869501089,-0.004029706869501089,2015-01-23 15:30:10.501,-1
70082,2015-01-23 07:48:57.136,2015-01-25 17:02:29.107,0.00400895076144376,-0.00400895076144376,2015-01-23 15:30:10.501,-1
70083,2015-01-23 07:51:10.302,2015-01-25 17:02:29.107,0.003975653864153166,-0.003975653864153166,2015-01-23 15:30:10.501,-1
70084,2015-01-23 07:52:59.107,2015-01-25 17:02:29.107,0.003945141835296537,-0.003945141835296537,2015-01-23 15:30:10.501,-1
70085,2015-01-23 07:55:09.072,2015-01-25 17:02:29.107,0.003908806808982969,-0.003908806808982969,2015-01-23 15:30:10.501,-1
70086,2015-01-23 07:56:59.326,2015-01-25 17:02:29.107,0.0038407768039925025,-0.0038407768039925025,2015-01-23 15:30:10.501,-1
70087,2015-01-23 08:09:40.910,2015-01-25 17:02:29.107,0.003780968743222087,-0.003780968743222087,2015-01-25 17:02:29.107,-1
70088,2015-01-23 15:30:10.501,2015-01-25 17:02:29.107,0.003826152824157711,-0.003826152824157711,2015-01-25 17:02:29.107,-1
70089,2015-01-25 17:02:29.107,2015-01-26 17:03:49.916,0.004420412744046286,-0.004420412744046286,2015-01-26 03:15:26.495,1
70090,2015-01-25 17:03:40.231,2015-01-26 17:03:49.916,0.0052928529356217925,-0.0052928529356217925,2015-01-26 07:41:36.646,1
70091,2015-01-25 17:04:06.908,2015-01-26 17:04:27.006,0.00560051081313831,-0.00560051081313831,2015-01-26 07:41:36.646,1
70092,2015-01-25 17:35:57.542,2015-01-26 23:14:10.657,0.006127932472613803,-0.006127932472613803,2015-01-26 07:41:36.646,1
70093,2015-01-25 22:41:49.451,2015-01-26 23:14:10.657,0.006409108042023416,-0.006409108042023416,2015-01-26 07:41:36.646,1
70094,2015-01-26 01:00:10.703,2015-01-27 02:02:24.034,0.006568193041800046,-0.006568193041800046,2015-01-26 17:03:49.916,1
70095,2015-01-26 01:16:02.579,2015-01-27 02:02:24.034,0.0067154795732624305,-0.0067154795732624305,2015-01-26 17:03:49.916,1
70096,2015-01-26 01:23:16.398,2015-01-27 02:02:24.034,0.0068587140350418845,-0.0068587140350418845,2015-01-26 17:03:49.916,1
70097,2015-01-26 01:32:54.338,2015-01-27 02:02:24.034,0.0069787168970289245,-0.0069787168970289245,2015-01-26 17:03:49.916,1
70098,2015-01-26 02:02:04.798,2015-01-27 02:02:24.034,0.007041649125326693,-0.007041649125326693,2015-01-26 17:03:49.916,1
70099,2015-01-26 02:44:24.639,2015-01-27 02:45:38.998,0.007088853922472665,-0.007088853922472665,2015-01-26 17:03:49.916,1
70100,2015-01-26 02:51:36.083,2015-01-27 03:14:58.941,0.007133943918063951,-0.007133943918063951,2015-01-26 17:03:49.916,1
70101,2015-01-26 02:52:00.254,2015-01-27 03:14:58.941,0.0071819300469446404,-0.0071819300469446404,2015-01-26 17:03:49.916,1
70102,2015-01-26 02:53:00.962,2015-01-27 03:14:58.941,0.0072715923311966555,-0.0072715923311966555,2015-01-26 17:03:49.916,1
70103,2015-01-26 02:53:03.385,2015-01-27 03:14:58.941,0.007316910889868659,-0.007316910889868659,2015-01-26 17:03:49.916,1
70104,2015-01-26 02:54:20.675,2015-01-27 03:14:58.941,0.007354137256088244,-0.007354137256088244,2015-01-26 17:03:49.916,1
70105,2015-01-26 02:54:29.171,2015-01-27 03:14:58.941,0.007387336947624733,-0.007387336947624733,2015-01-26 17:03:49.916,1
70106,2015-01-26 02:58:58.867,2015-01-27 03:14:58.941,0.007423676984256023,-0.007423676984256023,2015-01-26 17:03:49.916,1
70107,2015-01-26 03:09:15.266,2015-01-27 03:14:58.941,0.007428143899413398,-0.007428143899413398,2015-01-26 17:03:49.916,1
70108,2015-01-26 03:15:26.495,2015-01-27 03:46:25.304,0.007413369123286028,-0.007413369123286028,2015-01-27 03:46:25.304,0
70109,2015-01-26 03:15:43.990,2015-01-27 03:46:25.304,0.00737955287431196,-0.00737955287431196,2015-01-27 03:46:25.304,0
70110,2015-01-26 03:15:53.241,2015-01-27 03:46:25.304,0.007362670781028888,-0.007362670781028888,2015-01-27 03:46:25.304,0
70111,2015-01-26 03:34:53.313,2015-01-27 03:46:25.304,0.00736177738092485,-0.00736177738092485,2015-01-26 17:03:49.916,1
70112,2015-01-26 03:35:53.811,2015-01-27 03:46:25.304,0.007365792366418955,-0.007365792366418955,2015-01-26 17:03:49.916,1
70113,2015-01-26 03:36:48.710,2015-01-27 03:46:25.304,0.007372643098272053,-0.007372643098272053,2015-01-26 17:03:49.916,1
70114,2015-01-26 03:37:38.307,2015-01-27 03:46:25.304,0.007377218432865473,-0.007377218432865473,2015-01-26 17:03:49.916,1
70115,2015-01-26 03:45:32.761,2015-01-27 03:46:25.304,0.007357934342222918,-0.007357934342222918,2015-01-26 17:03:49.916,1
70116,2015-01-26 03:55:43.347,2015-01-27 04:08:53.967,0.0073290275145783184,-0.0073290275145783184,2015-01-27 04:08:53.967,0
70117,2015-01-26 04:58:52.608,2015-01-27 05:00:38.669,0.007314912440512494,-0.007314912440512494,2015-01-26 17:03:49.916,1
70118,2015-01-26 06:02:17.012,2015-01-27 06:04:00.180,0.007291342394650172,-0.007291342394650172,2015-01-26 17:03:49.916,1
70119,2015-01-26 06:04:28.011,2015-01-27 06:06:02.107,0.007258740397356151,-0.007258740397356151,2015-01-27 06:06:02.107,0
70120,2015-01-26 06:09:33.489,2015-01-27 06:10:04.460,0.0072332328939426595,-0.0072332328939426595,2015-01-26 17:03:49.916,1
70121,2015-01-26 06:14:06.915,2015-01-27 06:21:40.823,0.007208632964410038,-0.007208632964410038,2015-01-26 17:03:49.916,1
70122,2015-01-26 06:47:04.512,2015-01-27 06:53:04.382,0.007159553097703596,-0.007159553097703596,2015-01-27 06:53:04.382,0
70123,2015-01-26 06:58:18.963,2015-01-27 07:07:18.313,0.007102903065262926,-0.007102903065262926,2015-01-27 07:07:18.313,0
70124,2015-01-26 07:01:15.230,2015-01-27 07:07:18.313,0.007048143846928185,-0.007048143846928185,2015-01-27 07:07:18.313,0
70125,2015-01-26 07:20:05.373,2015-01-27 07:21:04.100,0.0070015495102040935,-0.0070015495102040935,2015-01-27 07:21:04.100,0
70126,2015-01-26 07:25:41.089,2015-01-27 07:27:28.467,0.006949445564413903,-0.006949445564413903,2015-01-27 07:27:28.467,0
70127,2015-01-26 07:41:36.646,2015-01-27 07:49:13.574,0.0066756103012269525,-0.0066756103012269525,2015-01-27 07:27:28.467,-1
70128,2015-01-26 07:43:50.645,2015-01-27 07:49:13.574,0.006610867396078059,-0.006610867396078059,2015-01-27 07:27:28.467,-1
70129,2015-01-26 07:53:51.210,2015-01-27 07:53:51.919,0.006549311678557007,-0.006549311678557007,2015-01-27 07:27:28.467,-1
70130,2015-01-26 07:55:09.975,2015-01-27 08:02:58.487,0.006487114326303666,-0.006487114326303666,2015-01-27 07:27:28.467,-1
70131,2015-01-26 07:56:31.359,2015-01-27 08:02:58.487,0.006426563465965539,-0.006426563465965539,2015-01-27 07:27:28.467,-1
70132,2015-01-26 08:01:06.702,2015-01-27 08:02:58.487,0.006365810576715084,-0.006365810576715084,2015-01-27 07:27:28.467,-1
70133,2015-01-26 08:09:33.537,2015-01-27 08:12:46.459,0.00624922373430149,-0.00624922373430149,2015-01-27 07:32:17.421,-1
70134,2015-01-26 08:10:17.620,2015-01-27 08:12:46.459,0.006193874507897321,-0.006193874507897321,2015-01-27 07:32:17.421,-1
70135,2015-01-26 08:11:59.696,2015-01-27 08:12:46.459,0.006140912488487421,-0.006140912488487421,2015-01-27 07:32:17.421,-1
70136,2015-01-26 17:03:49.916,2015-01-27 17:33:59.282,0.006209856710755879,-0.006209856710755879,2015-01-27 06:04:00.180,-1
70137,2015-01-26 23:14:10.657,2015-01-27 23:18:28.073,0.006414307497075512,-0.006414307497075512,2015-01-27 06:44:17.031,-1
70138,2015-01-26 23:20:02.680,2015-01-28 01:57:00.655,0.006567946724338421,-0.006567946724338421,2015-01-27 06:44:17.031,-1
70139,2015-01-26 23:55:14.561,2015-01-28 01:57:00.655,0.006604924339717374,-0.006604924339717374,2015-01-27 06:44:17.031,-1
70140,2015-01-27 00:56:31.368,2015-01-28 01:57:00.655,0.006634663713794924,-0.006634663713794924,2015-01-27 06:44:17.031,-1
70141,2015-01-27 02:02:24.034,2015-01-28 02:04:08.875,0.006578029852434575,-0.006578029852434575,2015-01-27 07:07:18.313,-1
70142,2015-01-27 02:10:04.312,2015-01-28 02:12:47.581,0.0065184037777622095,-0.0065184037777622095,2015-01-27 07:07:18.313,-1
70143,2015-01-27 02:24:15.081,2015-01-28 02:28:41.770,0.006465967546727201,-0.006465967546727201,2015-01-27 06:53:04.382,-1
70144,2015-01-27 02:45:38.998,2015-01-28 02:50:22.659,0.006406437865180458,-0.006406437865180458,2015-01-27 07:07:18.313,-1
